District LGD Code,District,Date,Measurement,Station Count
438,Ahmedabad,2022-11-06,14.068032258064516,1
438,Ahmedabad,2022-11-07,14.063954545454544,1
438,Ahmedabad,2022-11-08,14.053972972972971,1
438,Ahmedabad,2022-11-09,14.05528205128205,1
438,Ahmedabad,2022-11-10,14.068577777777778,1
438,Ahmedabad,2022-11-11,14.052760869565217,1
438,Ahmedabad,2022-11-12,14.022521739130436,1
438,Ahmedabad,2022-11-13,14.012617021276595,1
438,Ahmedabad,2022-11-14,14.03875,1
438,Ahmedabad,2022-11-15,14.034999999999998,1
438,Ahmedabad,2022-11-16,14.03818918918919,1
438,Ahmedabad,2022-11-17,14.041447368421053,1
438,Ahmedabad,2022-11-18,14.034761904761906,1
438,Ahmedabad,2022-11-19,14.019063829787234,1
438,Ahmedabad,2022-11-20,14.034833333333333,1
438,Ahmedabad,2022-11-21,14.02136170212766,1
438,Ahmedabad,2022-11-22,14.017093023255814,1
438,Ahmedabad,2022-11-23,14.018157894736843,1
438,Ahmedabad,2022-11-24,14.029155555555556,1
438,Ahmedabad,2022-11-25,14.041958333333334,1
438,Ahmedabad,2022-11-26,14.043541666666668,1
438,Ahmedabad,2022-11-27,14.004857142857142,1
438,Ahmedabad,2022-11-28,14.030619047619046,1
438,Ahmedabad,2022-11-29,14.032806451612903,1
438,Ahmedabad,2022-11-30,14.02183870967742,1
438,Ahmedabad,2022-12-01,14.024230769230769,1
438,Ahmedabad,2022-12-02,14.034060606060606,1
438,Ahmedabad,2022-12-03,14.044694444444444,1
438,Ahmedabad,2022-12-04,14.046166666666666,1
438,Ahmedabad,2022-12-05,14.036238095238096,1
438,Ahmedabad,2022-12-06,14.054285714285713,1
438,Ahmedabad,2022-12-07,14.053771428571428,1
438,Ahmedabad,2022-12-08,14.14735,1
438,Ahmedabad,2022-12-09,14.462902439024392,1
438,Ahmedabad,2022-12-10,14.397625,1
438,Ahmedabad,2022-12-11,14.108181818181817,1
438,Ahmedabad,2022-12-12,14.072041666666665,1
438,Ahmedabad,2022-12-13,14.058666666666667,1
438,Ahmedabad,2022-12-14,14.059695652173913,1
438,Ahmedabad,2022-12-15,14.055170212765956,1
438,Ahmedabad,2022-12-16,14.100026315789474,1
438,Ahmedabad,2022-12-17,14.085972972972973,1
438,Ahmedabad,2022-12-18,14.097392857142856,1
438,Ahmedabad,2022-12-19,14.071666666666667,1
438,Ahmedabad,2022-12-20,14.125458333333334,1
438,Ahmedabad,2022-12-21,14.218704545454546,1
438,Ahmedabad,2022-12-22,14.090738095238097,1
438,Ahmedabad,2022-12-23,14.087386363636364,1
438,Ahmedabad,2022-12-24,14.05962857142857,1
438,Ahmedabad,2022-12-25,14.043642857142856,1
438,Ahmedabad,2022-12-26,14.03392857142857,1
438,Ahmedabad,2022-12-27,14.034857142857144,1
438,Ahmedabad,2022-12-28,14.032333333333334,1
438,Ahmedabad,2022-12-29,14.038642857142857,1
438,Ahmedabad,2022-12-30,14.036673913043478,1
438,Ahmedabad,2022-12-31,14.035577777777778,1
438,Ahmedabad,2023-01-01,14.03836170212766,1
438,Ahmedabad,2023-01-02,14.030666666666667,1
438,Ahmedabad,2023-01-03,14.017925,1
438,Ahmedabad,2023-01-04,14.027348837209303,1
438,Ahmedabad,2023-01-05,14.019124999999999,1
438,Ahmedabad,2023-01-06,14.016644444444445,1
438,Ahmedabad,2023-01-07,14.010825,1
438,Ahmedabad,2023-01-08,14.028243902439025,1
438,Ahmedabad,2023-01-09,14.037225806451612,1
438,Ahmedabad,2023-01-10,14.07070731707317,1
438,Ahmedabad,2023-01-11,14.657431818181818,1
438,Ahmedabad,2023-01-12,14.173025,1
438,Ahmedabad,2023-01-13,14.09315,1
438,Ahmedabad,2023-01-14,14.079864864864867,1
438,Ahmedabad,2023-01-15,14.066,1
438,Ahmedabad,2023-01-16,14.01925,1
438,Ahmedabad,2023-01-17,14.02031707317073,1
438,Ahmedabad,2023-01-18,14.037893617021275,1
438,Ahmedabad,2023-01-19,14.032923076923076,1
438,Ahmedabad,2023-01-20,14.04376923076923,1
438,Ahmedabad,2023-01-21,14.04575,1
438,Ahmedabad,2023-01-22,14.050333333333334,1
438,Ahmedabad,2023-01-23,14.04951219512195,1
438,Ahmedabad,2023-01-24,14.036736842105261,1
438,Ahmedabad,2023-01-25,14.045875,1
438,Ahmedabad,2023-01-26,14.053125,1
438,Ahmedabad,2023-01-27,14.06236170212766,1
438,Ahmedabad,2023-01-28,14.0634,1
438,Ahmedabad,2023-01-29,14.069787878787878,1
438,Ahmedabad,2023-01-30,14.086694444444444,1
438,Ahmedabad,2023-01-31,14.083595238095237,1
438,Ahmedabad,2023-02-01,14.06691304347826,1
438,Ahmedabad,2023-02-02,14.053166666666666,1
438,Ahmedabad,2023-02-03,14.060021276595744,1
438,Ahmedabad,2023-02-04,14.057767441860467,1
438,Ahmedabad,2023-02-05,14.057916666666666,1
438,Ahmedabad,2023-02-06,14.053531914893616,1
438,Ahmedabad,2023-02-07,14.046625,1
438,Ahmedabad,2023-02-08,14.070212765957447,1
438,Ahmedabad,2023-02-09,14.049902439024391,1
438,Ahmedabad,2023-02-10,14.049777777777777,1
438,Ahmedabad,2023-02-11,14.054375,1
438,Ahmedabad,2023-02-12,14.058775,1
438,Ahmedabad,2023-02-13,14.05627659574468,1
438,Ahmedabad,2023-02-14,14.043921052631578,1
438,Ahmedabad,2023-02-15,14.050875,1
438,Ahmedabad,2023-02-16,14.050371428571427,1
438,Ahmedabad,2023-02-17,14.053666666666667,1
438,Ahmedabad,2023-02-18,14.05278125,1
438,Ahmedabad,2023-02-19,14.046459459459461,1
438,Ahmedabad,2023-02-20,14.034916666666668,1
438,Ahmedabad,2023-02-21,14.031208333333334,1
438,Ahmedabad,2023-02-22,14.02741304347826,1
438,Ahmedabad,2023-02-23,14.049680851063831,1
438,Ahmedabad,2023-02-24,14.051434782608695,1
438,Ahmedabad,2023-02-25,14.057047619047617,1
438,Ahmedabad,2023-02-26,14.066916666666666,1
438,Ahmedabad,2023-02-27,14.06659375,1
438,Ahmedabad,2023-02-28,14.239444444444445,1
438,Ahmedabad,2023-03-01,14.362536585365854,1
438,Ahmedabad,2023-03-02,14.437791666666667,1
438,Ahmedabad,2023-03-03,14.239739130434783,1
438,Ahmedabad,2023-03-04,14.122782608695653,1
438,Ahmedabad,2023-03-05,14.103680851063832,1
438,Ahmedabad,2023-03-06,14.088488372093023,1
438,Ahmedabad,2023-03-07,14.094261904761904,1
438,Ahmedabad,2023-03-08,14.22340425531915,1
438,Ahmedabad,2023-03-09,14.533372093023257,1
438,Ahmedabad,2023-03-10,14.36839534883721,1
438,Ahmedabad,2023-03-11,14.12131818181818,1
438,Ahmedabad,2023-03-12,14.091326086956522,1
438,Ahmedabad,2023-03-13,14.102775,1
438,Ahmedabad,2023-03-14,14.093704545454546,1
438,Ahmedabad,2023-03-15,14.086558139534883,1
438,Ahmedabad,2023-03-16,14.086260869565217,1
438,Ahmedabad,2023-03-17,14.098790697674419,1
438,Ahmedabad,2023-03-18,14.094470588235295,1
438,Ahmedabad,2023-03-20,14.076391304347826,1
438,Ahmedabad,2023-03-21,14.090195121951218,1
438,Ahmedabad,2023-03-22,14.0815,1
438,Ahmedabad,2023-03-23,14.088363636363637,1
438,Ahmedabad,2023-03-24,14.10139024390244,1
438,Ahmedabad,2023-03-25,14.134190476190476,1
438,Ahmedabad,2023-03-26,14.10895652173913,1
438,Ahmedabad,2023-03-27,14.338695652173914,1
438,Ahmedabad,2023-03-28,15.005600000000001,1
438,Ahmedabad,2023-03-29,14.499177777777778,1
438,Ahmedabad,2023-03-30,14.502717391304348,1
438,Ahmedabad,2023-03-31,14.229272727272727,1
438,Ahmedabad,2023-04-01,14.308733333333334,1
438,Ahmedabad,2023-04-02,14.510916666666667,1
438,Ahmedabad,2023-04-03,14.318755555555557,1
438,Ahmedabad,2023-04-04,14.244750000000002,1
438,Ahmedabad,2023-04-05,14.157829268292684,1
438,Ahmedabad,2023-04-06,14.127022222222223,1
438,Ahmedabad,2023-04-07,14.115581395348839,1
438,Ahmedabad,2023-04-08,14.110326086956523,1
438,Ahmedabad,2023-04-09,14.109375,1
438,Ahmedabad,2023-04-10,14.103022727272728,1
438,Ahmedabad,2023-04-11,14.102391304347828,1
438,Ahmedabad,2023-04-12,14.101083333333333,1
438,Ahmedabad,2023-04-13,14.099487804878047,1
438,Ahmedabad,2023-04-14,14.09893181818182,1
438,Ahmedabad,2023-04-15,14.101023809523811,1
438,Ahmedabad,2023-04-16,14.100651162790697,1
438,Ahmedabad,2023-04-17,14.10545238095238,1
438,Ahmedabad,2023-04-18,14.102608695652174,1
438,Ahmedabad,2023-04-19,14.106950000000001,1
438,Ahmedabad,2023-04-20,14.105589743589745,1
438,Ahmedabad,2023-04-21,14.113886363636363,1
438,Ahmedabad,2023-04-22,14.115,1
438,Ahmedabad,2023-04-23,14.112464285714285,1
438,Ahmedabad,2023-04-24,14.097136363636364,1
438,Ahmedabad,2023-04-25,14.094541666666666,1
438,Ahmedabad,2023-04-26,14.089918918918919,1
438,Ahmedabad,2023-04-27,14.094052631578947,1
438,Ahmedabad,2023-04-28,14.096034482758622,1
438,Ahmedabad,2023-04-29,14.106321428571428,1
438,Ahmedabad,2023-04-30,14.124926829268292,1
438,Ahmedabad,2023-05-01,14.119326086956523,1
438,Ahmedabad,2023-05-02,14.110217391304346,1
438,Ahmedabad,2023-05-03,14.104166666666666,1
438,Ahmedabad,2023-05-04,14.179190476190476,1
438,Ahmedabad,2023-05-05,14.153291666666666,1
438,Ahmedabad,2023-05-06,14.098326086956522,1
438,Ahmedabad,2023-05-07,14.087833333333334,1
438,Ahmedabad,2023-05-08,14.090088888888888,1
438,Ahmedabad,2023-05-09,14.085208333333334,1
438,Ahmedabad,2023-05-10,14.076533333333332,1
438,Ahmedabad,2023-05-11,14.084787234042553,1
438,Ahmedabad,2023-05-12,14.07852380952381,1
438,Ahmedabad,2023-05-13,14.066882352941176,1
438,Ahmedabad,2023-05-14,14.077052631578947,1
438,Ahmedabad,2023-05-15,14.073522727272728,1
438,Ahmedabad,2023-05-16,14.083625000000001,1
438,Ahmedabad,2023-05-17,14.08375,1
438,Ahmedabad,2023-05-18,14.092285714285714,1
438,Ahmedabad,2023-05-19,14.089074074074073,1
438,Ahmedabad,2023-05-20,14.096925925925927,1
438,Ahmedabad,2023-05-21,14.098,1
438,Ahmedabad,2023-05-22,14.102214285714286,1
438,Ahmedabad,2023-05-23,14.088585365853657,1
438,Ahmedabad,2023-05-24,14.092375,1
438,Ahmedabad,2023-05-25,14.102846153846153,1
438,Ahmedabad,2023-05-26,14.091166666666668,1
438,Ahmedabad,2023-05-27,14.093222222222222,1
438,Ahmedabad,2023-05-29,14.775166666666665,1
438,Ahmedabad,2023-05-30,14.702236842105265,1
438,Ahmedabad,2023-05-31,14.277708333333335,1
438,Ahmedabad,2023-06-01,14.169583333333334,1
438,Ahmedabad,2023-06-02,14.154166666666667,1
438,Ahmedabad,2023-06-03,14.12892857142857,1
438,Ahmedabad,2023-06-04,14.157574468085105,1
438,Ahmedabad,2023-06-05,14.597904761904761,1
438,Ahmedabad,2023-06-06,14.241583333333333,1
438,Ahmedabad,2023-06-07,14.151125,1
438,Ahmedabad,2023-06-08,14.130382978723405,1
438,Ahmedabad,2023-06-09,14.125894736842104,1
438,Ahmedabad,2023-06-10,14.113125,1
438,Ahmedabad,2023-06-11,14.106875,1
438,Ahmedabad,2023-06-12,14.101230769230769,1
438,Ahmedabad,2023-06-13,14.105170212765957,1
438,Ahmedabad,2023-06-14,14.109216216216218,1
438,Ahmedabad,2023-06-15,14.114279069767441,1
438,Ahmedabad,2023-06-16,14.120000000000001,1
438,Ahmedabad,2023-06-17,14.2695,1
438,Ahmedabad,2023-06-19,14.185176470588235,1
438,Ahmedabad,2023-06-20,14.127657142857144,1
438,Ahmedabad,2023-06-21,14.135,1
438,Ahmedabad,2023-06-22,14.128285714285715,1
438,Ahmedabad,2023-06-23,14.133189189189189,1
438,Ahmedabad,2023-06-24,14.141050000000002,1
438,Ahmedabad,2023-06-25,14.15767391304348,1
438,Ahmedabad,2023-06-26,14.172625000000002,1
438,Ahmedabad,2023-06-27,14.483479166666667,1
438,Ahmedabad,2023-06-28,14.644382978723403,1
438,Ahmedabad,2023-06-29,14.489125,1
438,Ahmedabad,2023-06-30,14.39782608695652,1
438,Ahmedabad,2023-07-01,14.610851063829788,1
438,Ahmedabad,2023-07-02,14.774042553191489,1
438,Ahmedabad,2023-07-03,14.309531914893617,1
438,Ahmedabad,2023-07-04,14.201125,1
438,Ahmedabad,2023-07-05,14.171916666666666,1
438,Ahmedabad,2023-07-06,14.199326086956521,1
438,Ahmedabad,2023-07-07,14.338833333333334,1
438,Ahmedabad,2023-07-08,14.455764705882352,1
438,Ahmedabad,2023-07-09,14.879249999999999,1
438,Ahmedabad,2023-07-10,14.809794117647058,1
438,Ahmedabad,2023-07-11,14.543057142857142,1
438,Ahmedabad,2023-07-12,14.255975000000001,1
438,Ahmedabad,2023-07-13,14.217717391304348,1
438,Ahmedabad,2023-07-14,14.164878787878788,1
438,Ahmedabad,2023-07-15,14.15448780487805,1
438,Ahmedabad,2023-07-16,14.15232608695652,1
438,Ahmedabad,2023-07-17,14.144894736842105,1
438,Ahmedabad,2023-07-18,14.162285714285714,1
438,Ahmedabad,2023-07-19,14.21015625,1
438,Ahmedabad,2023-07-20,14.980114285714285,1
438,Ahmedabad,2023-07-21,14.824555555555555,1
438,Ahmedabad,2023-07-22,14.294999999999998,1
438,Ahmedabad,2023-07-23,15.339634146341462,1
438,Ahmedabad,2023-07-24,15.249555555555556,1
438,Ahmedabad,2023-07-25,14.975282608695654,1
438,Ahmedabad,2023-07-26,14.958222222222222,1
438,Ahmedabad,2023-07-27,14.597791666666666,1
438,Ahmedabad,2023-07-28,14.513102564102564,1
438,Ahmedabad,2023-07-29,14.218575757575758,1
438,Ahmedabad,2023-07-30,14.209999999999999,1
438,Ahmedabad,2023-07-31,14.4344,1
438,Ahmedabad,2023-08-01,15.070088888888888,1
438,Ahmedabad,2023-08-02,14.622866666666667,1
438,Ahmedabad,2023-08-03,15.327782608695651,1
438,Ahmedabad,2023-08-04,16.613333333333333,1
438,Ahmedabad,2023-08-05,15.938880952380952,1
438,Ahmedabad,2023-08-06,15.314127659574469,1
438,Ahmedabad,2023-08-07,15.158199999999999,1
438,Ahmedabad,2023-08-08,15.19848484848485,1
438,Ahmedabad,2023-08-09,14.884024390243903,1
438,Ahmedabad,2023-08-10,14.329818181818181,1
438,Ahmedabad,2023-08-11,14.160105263157893,1
438,Ahmedabad,2023-08-12,14.12168292682927,1
438,Ahmedabad,2023-08-13,14.10512765957447,1
438,Ahmedabad,2023-08-14,14.081244444444444,1
438,Ahmedabad,2023-08-15,14.538130434782609,1
438,Ahmedabad,2023-08-16,14.254177777777777,1
438,Ahmedabad,2023-08-17,14.07575,1
438,Ahmedabad,2023-08-18,14.052409090909093,1
438,Ahmedabad,2023-08-19,14.057166666666667,1
438,Ahmedabad,2023-08-20,14.146021739130434,1
438,Ahmedabad,2023-08-21,14.0738,1
438,Ahmedabad,2023-08-22,14.050600000000001,1
438,Ahmedabad,2023-08-23,14.420478260869565,1
438,Ahmedabad,2023-08-24,14.434152173913043,1
438,Ahmedabad,2023-08-25,14.234888888888888,1
438,Ahmedabad,2023-08-26,14.165906976744186,1
438,Ahmedabad,2023-08-27,14.07575,1
438,Ahmedabad,2023-08-28,14.047926829268294,1
438,Ahmedabad,2023-08-29,14.025057142857143,1
438,Ahmedabad,2023-08-30,14.013717948717948,1
438,Ahmedabad,2023-08-31,15.845227272727273,1
438,Ahmedabad,2023-09-01,14.005243902439025,1
438,Ahmedabad,2023-09-02,14.013,1
438,Ahmedabad,2023-09-03,14.02875,1
438,Ahmedabad,2023-09-04,14.0601,1
438,Ahmedabad,2023-09-05,14.042906976744186,1
438,Ahmedabad,2023-09-06,14.015255319148936,1
438,Ahmedabad,2023-09-07,14.023155555555556,1
438,Ahmedabad,2023-09-08,14.09,1
438,Ahmedabad,2023-09-09,16.066521739130433,1
438,Ahmedabad,2023-09-10,14.355209302325582,1
438,Ahmedabad,2023-09-11,14.09034090909091,1
438,Ahmedabad,2023-09-12,14.018891304347827,1
438,Ahmedabad,2023-09-13,14.018731707317073,1
438,Ahmedabad,2023-09-14,14.007205128205127,1
438,Ahmedabad,2023-09-15,14.004871794871796,1
438,Ahmedabad,2023-09-16,14.011292682926829,1
438,Ahmedabad,2023-09-17,14.314315789473683,1
438,Ahmedabad,2023-09-18,16.18767391304348,1
438,Ahmedabad,2023-09-19,17.0842,1
438,Ahmedabad,2023-09-20,17.87327906976744,1
438,Ahmedabad,2023-09-21,17.52459375,1
438,Ahmedabad,2023-09-22,15.911833333333334,1
438,Ahmedabad,2023-09-23,15.645891304347826,1
438,Ahmedabad,2023-09-24,15.514744680851063,1
438,Ahmedabad,2023-09-25,15.406108695652176,1
438,Ahmedabad,2023-09-26,15.012791666666667,1
438,Ahmedabad,2023-09-27,15.136547619047619,1
438,Ahmedabad,2023-09-28,16.200045454545457,1
438,Ahmedabad,2023-09-29,16.122212765957446,1
438,Ahmedabad,2023-09-30,15.895375,1
438,Ahmedabad,2023-10-01,16.219083333333334,1
438,Ahmedabad,2023-10-02,15.889166666666666,1
438,Ahmedabad,2023-10-03,15.10992857142857,1
438,Ahmedabad,2023-10-04,14.889955555555556,1
438,Ahmedabad,2023-10-05,14.7455,1
438,Ahmedabad,2023-10-06,14.455416666666666,1
438,Ahmedabad,2023-10-07,15.016446808510638,1
438,Ahmedabad,2023-10-08,15.484250000000001,1
438,Ahmedabad,2023-10-09,14.85286046511628,1
438,Ahmedabad,2023-10-10,14.52775,1
438,Ahmedabad,2023-10-11,14.532708333333334,1
438,Ahmedabad,2023-10-12,14.102266666666667,1
438,Ahmedabad,2023-10-13,14.060186046511626,1
438,Ahmedabad,2023-10-14,14.058083333333334,1
438,Ahmedabad,2023-10-15,14.053791666666667,1
438,Ahmedabad,2023-10-16,14.051170212765957,1
438,Ahmedabad,2023-10-17,14.043,1
438,Ahmedabad,2023-10-18,14.027489361702129,1
438,Ahmedabad,2023-10-19,14.028425531914895,1
438,Ahmedabad,2023-10-20,14.11775,1
438,Ahmedabad,2023-10-21,14.07775,1
438,Ahmedabad,2023-10-22,14.042153846153846,1
438,Ahmedabad,2023-10-23,14.038172413793102,1
438,Ahmedabad,2023-10-24,14.031241379310345,1
438,Ahmedabad,2023-10-25,14.0258,1
438,Ahmedabad,2023-10-26,14.189595238095237,1
438,Ahmedabad,2023-10-27,14.349627906976744,1
438,Ahmedabad,2023-10-28,14.175311111111112,1
438,Ahmedabad,2023-10-29,14.043651162790697,1
438,Ahmedabad,2023-10-30,14.105511627906978,1
438,Ahmedabad,2023-10-31,14.060043478260868,1
438,Ahmedabad,2023-11-01,14.033177777777778,1
438,Ahmedabad,2023-11-02,14.033916666666668,1
438,Ahmedabad,2023-11-03,14.041717391304347,1
438,Ahmedabad,2023-11-04,14.041659090909091,1
438,Ahmedabad,2023-11-05,14.022375,1
438,Ahmedabad,2023-11-06,14.032822222222222,1
438,Ahmedabad,2023-11-07,14.026652173913044,1
438,Ahmedabad,2023-11-08,14.048589743589742,1
438,Ahmedabad,2023-11-09,14.272851063829787,1
438,Ahmedabad,2023-11-10,14.136681818181819,1
438,Ahmedabad,2023-11-11,14.042636363636364,1
438,Ahmedabad,2023-11-12,14.026326086956521,1
438,Ahmedabad,2023-11-13,14.00054347826087,1
438,Ahmedabad,2023-11-14,13.982782608695652,1
438,Ahmedabad,2023-11-15,13.981499999999999,1
438,Ahmedabad,2023-11-16,13.954636363636364,1
438,Ahmedabad,2023-11-17,13.953608695652173,1
438,Ahmedabad,2023-11-18,13.950818181818182,1
438,Ahmedabad,2023-11-19,13.94914705882353,1
438,Ahmedabad,2023-11-20,13.95268292682927,1
438,Ahmedabad,2023-11-21,13.947066666666668,1
438,Ahmedabad,2023-11-22,13.961326086956522,1
438,Ahmedabad,2023-11-23,13.967958333333334,1
438,Ahmedabad,2023-11-24,13.96712765957447,1
438,Ahmedabad,2023-11-25,13.965708333333334,1
438,Ahmedabad,2023-11-26,13.999250000000002,1
438,Ahmedabad,2023-11-27,14.234978723404256,1
438,Ahmedabad,2023-11-28,14.269583333333332,1
438,Ahmedabad,2023-11-29,14.256391304347826,1
438,Ahmedabad,2023-11-30,14.160083333333333,1
438,Ahmedabad,2023-12-01,14.066041666666665,1
438,Ahmedabad,2023-12-02,14.047021276595746,1
438,Ahmedabad,2023-12-03,14.046833333333334,1
438,Ahmedabad,2023-12-04,14.04725,1
438,Ahmedabad,2023-12-05,14.066787234042554,1
438,Ahmedabad,2023-12-06,14.101512820512822,1
438,Ahmedabad,2023-12-07,14.049214285714285,1
438,Ahmedabad,2023-12-08,14.126083333333334,1
438,Ahmedabad,2023-12-09,14.15668085106383,1
438,Ahmedabad,2023-12-10,14.132916666666667,1
438,Ahmedabad,2023-12-11,14.230083333333333,1
438,Ahmedabad,2023-12-12,14.22568085106383,1
438,Ahmedabad,2023-12-13,14.147869565217391,1
438,Ahmedabad,2023-12-14,14.045808510638299,1
438,Ahmedabad,2023-12-15,14.042625000000001,1
438,Ahmedabad,2023-12-16,14.042489361702128,1
438,Ahmedabad,2023-12-17,14.035404255319149,1
438,Ahmedabad,2023-12-18,14.028681818181816,1
438,Ahmedabad,2023-12-19,14.019613636363637,1
438,Ahmedabad,2023-12-20,14.021673913043477,1
438,Ahmedabad,2023-12-21,16.150777777777776,1
438,Ahmedabad,2023-12-22,14.02013043478261,1
438,Ahmedabad,2023-12-23,14.029795454545456,1
438,Ahmedabad,2023-12-24,14.027560975609756,1
438,Ahmedabad,2023-12-25,14.024021739130434,1
438,Ahmedabad,2023-12-26,14.029170212765957,1
438,Ahmedabad,2023-12-27,14.033851063829788,1
438,Ahmedabad,2023-12-28,14.038391304347826,1
438,Ahmedabad,2023-12-29,14.036214285714285,1
438,Ahmedabad,2023-12-30,14.038568181818182,1
438,Ahmedabad,2023-12-31,14.05091304347826,1
438,Ahmedabad,2024-01-01,14.022851063829787,1
438,Ahmedabad,2024-01-02,14.033297297297297,1
438,Ahmedabad,2024-01-03,14.032642857142857,1
438,Ahmedabad,2024-01-04,14.022133333333333,1
438,Ahmedabad,2024-01-05,14.019133333333333,1
438,Ahmedabad,2024-01-06,14.028261904761905,1
438,Ahmedabad,2024-01-07,14.02962222222222,1
438,Ahmedabad,2024-01-08,14.040688888888889,1
438,Ahmedabad,2024-01-09,14.0435,1
438,Ahmedabad,2024-01-10,14.039733333333334,1
438,Ahmedabad,2024-01-11,14.051558139534883,1
438,Ahmedabad,2024-01-12,14.03775,1
438,Ahmedabad,2024-01-13,14.029851063829788,1
438,Ahmedabad,2024-01-14,14.026071428571429,1
438,Ahmedabad,2024-01-15,14.030653846153847,1
438,Ahmedabad,2024-01-16,13.99664705882353,1
438,Ahmedabad,2024-01-17,14.003043478260869,1
438,Ahmedabad,2024-01-18,14.019458333333333,1
438,Ahmedabad,2024-01-19,14.02475,1
438,Ahmedabad,2024-01-20,14.022,1
438,Ahmedabad,2024-01-21,14.019978723404254,1
438,Ahmedabad,2024-01-22,14.028291666666666,1
438,Ahmedabad,2024-01-23,14.029285714285715,1
438,Ahmedabad,2024-01-24,14.028425531914895,1
438,Ahmedabad,2024-01-25,14.031468085106384,1
438,Ahmedabad,2024-01-26,14.029900000000001,1
438,Ahmedabad,2024-01-27,14.037170731707317,1
438,Ahmedabad,2024-01-28,14.036777777777777,1
438,Ahmedabad,2024-01-29,14.035000000000002,1
438,Ahmedabad,2024-01-30,14.039170731707317,1
438,Ahmedabad,2024-01-31,14.04342222222222,1
438,Ahmedabad,2024-02-01,14.044883720930232,1
438,Ahmedabad,2024-02-02,14.060434782608695,1
438,Ahmedabad,2024-02-03,13.97604347826087,1
438,Ahmedabad,2024-02-04,14.05140425531915,1
438,Ahmedabad,2024-02-05,14.045041666666668,1
438,Ahmedabad,2024-02-06,14.037666666666667,1
438,Ahmedabad,2024-02-07,14.025409090909092,1
438,Ahmedabad,2024-02-08,14.022690476190476,1
438,Ahmedabad,2024-02-09,14.012880952380954,1
438,Ahmedabad,2024-02-10,14.039458333333334,1
438,Ahmedabad,2024-02-11,14.016166666666665,1
438,Ahmedabad,2024-02-12,14.03404255319149,1
438,Ahmedabad,2024-02-13,14.03475,1
438,Ahmedabad,2024-02-14,14.050021276595745,1
438,Ahmedabad,2024-02-15,14.051916666666665,1
438,Ahmedabad,2024-02-16,14.050808510638298,1
438,Ahmedabad,2024-02-17,14.049875,1
438,Ahmedabad,2024-02-18,14.048083333333333,1
438,Ahmedabad,2024-02-19,14.109625000000001,1
438,Ahmedabad,2024-02-20,14.053375,1
438,Ahmedabad,2024-02-21,14.037770833333333,1
438,Ahmedabad,2024-02-22,14.03369696969697,1
438,Ahmedabad,2024-02-23,14.035707317073172,1
438,Ahmedabad,2024-02-24,14.038583333333333,1
438,Ahmedabad,2024-02-25,14.042361702127659,1
438,Ahmedabad,2024-02-26,14.039217391304348,1
438,Ahmedabad,2024-02-27,14.039041666666668,1
438,Ahmedabad,2024-02-28,14.04359574468085,1
438,Ahmedabad,2024-02-29,14.052541666666668,1
438,Ahmedabad,2024-03-01,14.045255319148936,1
438,Ahmedabad,2024-03-02,14.058208333333333,1
438,Ahmedabad,2024-03-03,14.06413043478261,1
438,Ahmedabad,2024-03-04,14.087583333333333,1
438,Ahmedabad,2024-03-05,14.057022222222223,1
438,Ahmedabad,2024-03-06,14.050875,1
438,Ahmedabad,2024-03-07,14.052916666666667,1
438,Ahmedabad,2024-03-08,14.047021739130434,1
438,Ahmedabad,2024-03-09,14.047416666666665,1
438,Ahmedabad,2024-03-10,14.041702127659574,1
