District LGD Code,District,Date,Measurement,Station Count
673,Morbi,2022-08-23,26.413917525773197,6
673,Morbi,2022-08-24,27.30952380952381,6
673,Morbi,2022-08-25,27.15277777777778,6
673,Morbi,2022-08-26,27.252083333333335,6
673,Morbi,2022-08-27,27.418055555555554,6
673,Morbi,2022-08-28,27.46222222222222,6
673,Morbi,2022-08-29,27.68914285714286,6
673,Morbi,2022-08-30,28.44126984126984,6
673,Morbi,2022-08-31,29.102890173410405,6
673,Morbi,2022-09-01,28.083935742971885,6
673,Morbi,2022-09-02,28.34713114754098,6
673,Morbi,2022-09-03,29.711417322834645,6
673,Morbi,2022-09-04,28.345522388059702,6
673,Morbi,2022-09-05,28.443346007604564,6
673,Morbi,2022-09-06,28.240077821011674,6
673,Morbi,2022-09-07,28.869847328244273,6
673,Morbi,2022-09-08,29.625830258302585,6
673,Morbi,2022-09-09,30.63479853479853,6
673,Morbi,2022-09-10,29.565693430656935,6
673,Morbi,2022-09-11,28.539298245614034,6
673,Morbi,2022-09-12,26.944366197183097,6
673,Morbi,2022-09-13,26.912727272727274,6
673,Morbi,2022-09-14,27.581654676258992,6
673,Morbi,2022-09-15,25.868592057761735,6
673,Morbi,2022-09-16,28.033870967741933,6
673,Morbi,2022-09-17,27.79859649122807,6
673,Morbi,2022-09-18,28.438095238095237,6
673,Morbi,2022-09-19,27.71203703703704,6
673,Morbi,2022-09-20,27.670454545454547,6
673,Morbi,2022-09-21,27.00773480662983,6
673,Morbi,2022-09-22,27.274129353233832,6
673,Morbi,2022-09-23,26.80760233918129,6
673,Morbi,2022-09-24,27.175956284153006,6
673,Morbi,2022-09-25,27.775977653631283,6
673,Morbi,2022-09-26,27.848618784530387,6
673,Morbi,2022-09-27,28.095187165775403,6
673,Morbi,2022-09-28,28.252513966480446,6
673,Morbi,2022-09-29,28.144878048780487,6
673,Morbi,2022-09-30,27.963138686131387,6
673,Morbi,2022-10-01,27.687636363636365,6
673,Morbi,2022-10-02,27.787786259541985,6
673,Morbi,2022-10-03,28.114748201438847,6
673,Morbi,2022-10-04,28.225352112676056,6
673,Morbi,2022-10-05,28.756338028169015,6
673,Morbi,2022-10-06,28.91417910447761,6
673,Morbi,2022-10-07,29.11245421245421,6
673,Morbi,2022-10-08,29.024028268551234,6
673,Morbi,2022-10-09,29.88,6
673,Morbi,2022-10-10,30.1163179916318,6
673,Morbi,2022-10-11,31.29861111111111,6
673,Morbi,2022-10-12,30.299277978339347,6
673,Morbi,2022-10-13,29.655871886120995,6
673,Morbi,2022-10-14,29.30038022813688,6
673,Morbi,2022-10-15,28.62051282051282,6
673,Morbi,2022-10-16,28.171276595744683,6
673,Morbi,2022-10-17,27.71552346570397,6
673,Morbi,2022-10-18,27.695378151260503,6
673,Morbi,2022-10-19,27.244787644787642,6
673,Morbi,2022-10-20,27.731111111111108,6
673,Morbi,2022-10-21,28.00333333333333,6
673,Morbi,2022-10-22,26.728195488721802,6
673,Morbi,2022-10-23,27.446969696969695,6
673,Morbi,2022-10-24,26.863983050847455,6
673,Morbi,2022-10-25,27.01614349775785,6
673,Morbi,2022-10-26,26.97142857142857,6
673,Morbi,2022-10-27,26.692337164750956,6
673,Morbi,2022-10-28,27.340077821011672,6
673,Morbi,2022-10-29,27.963414634146343,6
673,Morbi,2022-10-30,27.074054054054052,6
673,Morbi,2022-10-31,27.44607843137255,6
673,Morbi,2022-11-01,26.349425287356322,6
673,Morbi,2022-11-02,26.405813953488373,6
673,Morbi,2022-11-03,26.93612334801762,6
673,Morbi,2022-11-04,27.575384615384614,6
673,Morbi,2022-11-05,27.565714285714286,6
673,Morbi,2022-11-06,27.869714285714284,6
673,Morbi,2022-11-07,27.069874476987447,6
673,Morbi,2022-11-08,24.923943661971833,6
673,Morbi,2022-11-09,25.636764705882353,6
673,Morbi,2022-11-10,25.826141078838177,6
673,Morbi,2022-11-11,25.896078431372548,6
673,Morbi,2022-11-12,25.859670781893,6
673,Morbi,2022-11-13,25.273929961089493,6
673,Morbi,2022-11-14,24.878682170542636,6
673,Morbi,2022-11-15,25.073275862068964,6
673,Morbi,2022-11-16,25.586255924170615,6
673,Morbi,2022-11-17,25.058252427184467,6
673,Morbi,2022-11-18,24.897816593886464,6
673,Morbi,2022-11-19,23.31285140562249,6
673,Morbi,2022-11-20,23.33031496062992,6
673,Morbi,2022-11-21,23.641538461538463,6
673,Morbi,2022-11-22,23.19915611814346,6
673,Morbi,2022-11-23,23.469298245614034,6
673,Morbi,2022-11-24,23.551054852320675,6
673,Morbi,2022-11-25,22.653623188405795,6
673,Morbi,2022-11-26,21.90490566037736,6
673,Morbi,2022-11-27,21.67888888888889,6
673,Morbi,2022-11-28,21.63794642857143,6
673,Morbi,2022-11-29,22.2775,6
673,Morbi,2022-11-30,23.02178217821782,6
673,Morbi,2022-12-01,23.817514124293783,6
673,Morbi,2022-12-02,23.77081081081081,6
673,Morbi,2022-12-03,22.131067961165048,6
673,Morbi,2022-12-04,21.393706293706295,6
673,Morbi,2022-12-05,21.315652173913044,6
673,Morbi,2022-12-06,20.991235059760957,6
673,Morbi,2022-12-07,19.914356435643562,6
673,Morbi,2022-12-08,21.81404255319149,6
673,Morbi,2022-12-09,21.72025316455696,6
673,Morbi,2022-12-10,20.811524163568773,6
673,Morbi,2022-12-11,20.938910505836578,6
673,Morbi,2022-12-12,21.726966292134833,6
673,Morbi,2022-12-13,23.68777777777778,6
673,Morbi,2022-12-14,24.206415094339622,6
673,Morbi,2022-12-15,23.439543726235744,6
673,Morbi,2022-12-16,23.86726457399103,6
673,Morbi,2022-12-17,25.945833333333333,6
673,Morbi,2022-12-18,24.404938271604937,6
673,Morbi,2022-12-19,24.775103734439835,6
673,Morbi,2022-12-20,22.95719557195572,6
673,Morbi,2022-12-21,21.6732,6
673,Morbi,2022-12-22,20.24199134199134,6
673,Morbi,2022-12-23,18.38888888888889,6
673,Morbi,2022-12-24,17.612886597938143,6
673,Morbi,2022-12-25,17.723502304147466,6
673,Morbi,2022-12-26,17.51032863849765,6
673,Morbi,2022-12-27,18.177880184331798,6
673,Morbi,2022-12-28,17.45425531914894,6
673,Morbi,2022-12-29,20.156190476190478,6
673,Morbi,2022-12-30,20.83521739130435,6
673,Morbi,2022-12-31,18.184753363228698,6
673,Morbi,2023-01-01,17.885477178423233,6
673,Morbi,2023-01-02,17.97037037037037,6
673,Morbi,2023-01-03,18.618385650224212,6
673,Morbi,2023-01-04,16.745569620253164,6
673,Morbi,2023-01-05,15.997272727272728,6
673,Morbi,2023-01-06,17.6708,6
673,Morbi,2023-01-07,21.006976744186048,6
673,Morbi,2023-01-08,22.842792792792796,6
673,Morbi,2023-01-09,21.565027322404372,6
673,Morbi,2023-01-10,21.83464912280702,6
673,Morbi,2023-01-11,20.465983606557376,6
673,Morbi,2023-01-12,21.61090909090909,6
673,Morbi,2023-01-13,17.78995633187773,6
673,Morbi,2023-01-14,15.021428571428572,6
673,Morbi,2023-01-15,15.456338028169013,6
673,Morbi,2023-01-16,14.938797814207652,6
673,Morbi,2023-01-17,16.99655172413793,6
673,Morbi,2023-01-18,17.829460580912862,6
673,Morbi,2023-01-19,19.557798165137616,6
673,Morbi,2023-01-20,17.379605263157895,6
673,Morbi,2023-01-21,16.860416666666666,6
673,Morbi,2023-01-22,16.557286432160804,6
673,Morbi,2023-01-23,15.816580310880829,6
673,Morbi,2023-01-24,16.18729281767956,6
673,Morbi,2023-01-25,16.266810344827586,6
673,Morbi,2023-01-26,15.743846153846155,6
673,Morbi,2023-01-27,16.642023346303503,6
673,Morbi,2023-01-28,18.78211382113821,6
673,Morbi,2023-01-29,19.87830687830688,6
673,Morbi,2023-01-30,18.96243654822335,6
673,Morbi,2023-01-31,19.59519650655022,6
673,Morbi,2023-02-01,18.87333333333333,6
673,Morbi,2023-02-02,20.45897435897436,6
673,Morbi,2023-02-03,20.897286821705425,6
673,Morbi,2023-02-04,20.648319327731095,6
673,Morbi,2023-02-05,21.63091603053435,6
673,Morbi,2023-02-06,21.37992277992278,6
673,Morbi,2023-02-07,22.69921568627451,6
673,Morbi,2023-02-08,22.43888888888889,6
673,Morbi,2023-02-09,22.290178571428573,6
673,Morbi,2023-02-10,22.889473684210525,6
673,Morbi,2023-02-11,22.625874125874127,6
673,Morbi,2023-02-12,23.89669811320755,6
673,Morbi,2023-02-13,21.833976833976834,6
673,Morbi,2023-02-14,21.41152073732719,6
673,Morbi,2023-02-15,24.541784037558685,6
673,Morbi,2023-02-16,24.932989690721648,6
673,Morbi,2023-02-17,25.984393063583816,6
673,Morbi,2023-02-18,25.469767441860466,6
673,Morbi,2023-02-19,26.273056994818653,6
673,Morbi,2023-02-20,24.446956521739132,6
673,Morbi,2023-02-21,23.783116883116882,6
673,Morbi,2023-02-22,24.05240174672489,6
673,Morbi,2023-02-23,23.400000000000002,6
673,Morbi,2023-02-24,23.33862660944206,6
673,Morbi,2023-02-25,23.066824644549765,6
673,Morbi,2023-02-26,24.721379310344826,6
673,Morbi,2023-02-27,26.03815028901734,6
673,Morbi,2023-02-28,30.279310344827586,6
673,Morbi,2023-03-01,27.40366972477064,6
673,Morbi,2023-03-02,26.94712643678161,6
673,Morbi,2023-03-03,27.69435483870968,6
673,Morbi,2023-03-04,29.005220883534136,6
673,Morbi,2023-03-05,28.913654618473895,6
673,Morbi,2023-03-06,27.401762114537444,6
673,Morbi,2023-03-07,27.271615720524018,6
673,Morbi,2023-03-08,26.99019607843137,6
673,Morbi,2023-03-09,26.773799126637552,6
673,Morbi,2023-03-10,27.144545454545455,6
673,Morbi,2023-03-11,27.884426229508197,6
673,Morbi,2023-03-12,27.906772908366534,6
673,Morbi,2023-03-13,28.759909909909908,6
673,Morbi,2023-03-14,28.116129032258065,6
673,Morbi,2023-03-15,26.443089430894307,6
673,Morbi,2023-03-16,26.613114754098362,6
673,Morbi,2023-03-17,27.077021276595747,6
673,Morbi,2023-03-18,26.42259615384615,6
673,Morbi,2023-03-19,25.900000000000002,4
673,Morbi,2023-03-20,26.652941176470588,6
673,Morbi,2023-03-21,25.971875,6
673,Morbi,2023-03-22,25.877777777777776,6
673,Morbi,2023-03-23,26.563709677419357,6
673,Morbi,2023-03-24,26.18849557522124,6
673,Morbi,2023-03-25,24.98577405857741,6
673,Morbi,2023-03-26,26.67777777777778,6
673,Morbi,2023-03-27,27.108943089430895,6
673,Morbi,2023-03-28,27.435398230088495,6
673,Morbi,2023-03-29,27.10311111111111,6
673,Morbi,2023-03-30,27.409016393442624,6
673,Morbi,2023-03-31,26.626395939086294,6
673,Morbi,2023-04-01,27.602608695652176,6
673,Morbi,2023-04-02,27.414396887159533,6
673,Morbi,2023-04-03,27.721848739495798,6
673,Morbi,2023-04-04,27.903864734299518,6
673,Morbi,2023-04-05,28.726595744680854,6
673,Morbi,2023-04-06,27.888446215139442,6
673,Morbi,2023-04-07,28.55762711864407,6
673,Morbi,2023-04-08,30.475438596491227,6
673,Morbi,2023-04-09,30.023076923076925,6
673,Morbi,2023-04-10,29.82669491525424,6
673,Morbi,2023-04-11,29.809913793103448,6
673,Morbi,2023-04-12,29.277327935222672,6
673,Morbi,2023-04-13,30.3920704845815,6
673,Morbi,2023-04-14,30.71590909090909,6
673,Morbi,2023-04-15,28.545853658536583,6
673,Morbi,2023-04-16,29.95026178010471,6
673,Morbi,2023-04-17,30.99659574468085,6
673,Morbi,2023-04-18,30.742040816326533,6
673,Morbi,2023-04-19,31.21744680851064,6
673,Morbi,2023-04-20,30.05885167464115,6
673,Morbi,2023-04-21,29.926976744186046,6
673,Morbi,2023-04-22,28.629411764705882,6
673,Morbi,2023-04-23,29.74583333333333,6
673,Morbi,2023-04-24,30.302966101694917,6
673,Morbi,2023-04-25,31.6429203539823,6
673,Morbi,2023-04-26,31.483854166666664,6
673,Morbi,2023-04-27,29.081990521327015,6
673,Morbi,2023-04-28,28.947701149425285,6
673,Morbi,2023-04-29,24.65679012345679,6
673,Morbi,2023-04-30,26.513744075829383,6
673,Morbi,2023-05-01,26.92784810126582,6
673,Morbi,2023-05-02,28.048594377510042,6
673,Morbi,2023-05-03,28.483406113537118,6
673,Morbi,2023-05-04,28.626315789473686,6
673,Morbi,2023-05-05,29.346825396825395,6
673,Morbi,2023-05-06,29.61561181434599,6
673,Morbi,2023-05-07,30.645454545454545,6
673,Morbi,2023-05-08,30.92172131147541,6
673,Morbi,2023-05-09,30.878512396694216,6
673,Morbi,2023-05-10,31.670682730923694,6
673,Morbi,2023-05-11,32.36506024096386,6
673,Morbi,2023-05-12,31.78108108108108,6
673,Morbi,2023-05-13,30.924999999999997,6
673,Morbi,2023-05-14,31.020725388601036,6
673,Morbi,2023-05-15,31.68873873873874,6
673,Morbi,2023-05-16,30.83882978723404,6
673,Morbi,2023-05-17,31.192857142857143,6
673,Morbi,2023-05-18,27.90222222222222,6
673,Morbi,2023-05-19,30.580124223602482,6
673,Morbi,2023-05-20,29.95090909090909,6
673,Morbi,2023-05-21,31.218235294117648,6
673,Morbi,2023-05-22,29.551265822784814,6
673,Morbi,2023-05-23,30.19254385964912,6
673,Morbi,2023-05-24,30.398360655737704,6
673,Morbi,2023-05-25,34.36455696202532,6
673,Morbi,2023-05-26,31.71629213483146,6
673,Morbi,2023-05-27,32.0821052631579,6
673,Morbi,2023-05-28,6.0,3
673,Morbi,2023-05-29,28.371666666666666,4
673,Morbi,2023-05-30,32.21902173913043,6
673,Morbi,2023-05-31,31.715611814345994,6
673,Morbi,2023-06-01,31.413529411764706,6
673,Morbi,2023-06-02,31.931250000000002,6
673,Morbi,2023-06-03,32.45441860465116,6
673,Morbi,2023-06-04,31.72832618025751,6
673,Morbi,2023-06-05,31.867136150234742,6
673,Morbi,2023-06-06,31.66063829787234,6
673,Morbi,2023-06-07,32.1801724137931,6
673,Morbi,2023-06-08,32.556000000000004,6
673,Morbi,2023-06-09,33.142647058823535,6
673,Morbi,2023-06-10,33.67326732673267,6
673,Morbi,2023-06-11,33.46041666666667,6
673,Morbi,2023-06-12,31.191284403669723,6
673,Morbi,2023-06-13,30.19140625,6
673,Morbi,2023-06-14,29.80958904109589,6
673,Morbi,2023-06-15,29.15047619047619,6
673,Morbi,2023-06-16,27.218181818181815,5
673,Morbi,2023-06-17,29.425806451612903,5
673,Morbi,2023-06-19,30.761728395061727,5
673,Morbi,2023-06-20,30.417261904761908,6
673,Morbi,2023-06-21,30.43924050632911,6
673,Morbi,2023-06-22,30.838461538461537,6
673,Morbi,2023-06-23,31.12211055276382,6
673,Morbi,2023-06-24,30.83942307692308,6
673,Morbi,2023-06-25,29.645495495495496,6
673,Morbi,2023-06-26,27.963203463203463,6
673,Morbi,2023-06-27,28.321888412017167,6
673,Morbi,2023-06-28,28.634297520661157,6
673,Morbi,2023-06-29,28.62468085106383,6
673,Morbi,2023-06-30,26.55043859649123,6
673,Morbi,2023-07-01,27.726339285714285,6
673,Morbi,2023-07-02,29.38093023255814,6
673,Morbi,2023-07-03,30.30557939914163,6
673,Morbi,2023-07-04,30.119230769230768,6
673,Morbi,2023-07-05,30.709722222222222,6
673,Morbi,2023-07-06,28.82455357142857,6
673,Morbi,2023-07-07,28.353211009174313,6
673,Morbi,2023-07-08,27.594444444444445,6
673,Morbi,2023-07-09,27.334722222222222,6
673,Morbi,2023-07-10,28.51675977653631,6
673,Morbi,2023-07-11,29.77814207650273,6
673,Morbi,2023-07-12,29.475829383886254,6
673,Morbi,2023-07-13,29.635643564356435,6
673,Morbi,2023-07-14,30.129166666666666,6
673,Morbi,2023-07-15,29.29033816425121,6
673,Morbi,2023-07-16,29.447488584474886,6
673,Morbi,2023-07-17,29.30320855614973,6
673,Morbi,2023-07-18,29.44357541899441,6
673,Morbi,2023-07-19,28.86060606060606,6
673,Morbi,2023-07-20,27.667027027027025,6
673,Morbi,2023-07-21,28.704040404040402,6
673,Morbi,2023-07-22,28.045794392523366,6
673,Morbi,2023-07-23,27.96714285714286,6
673,Morbi,2023-07-24,27.90423728813559,6
673,Morbi,2023-07-25,27.936514522821575,6
673,Morbi,2023-07-26,28.736546184738955,6
673,Morbi,2023-07-27,28.51778656126482,6
673,Morbi,2023-07-28,27.228708133971292,6
673,Morbi,2023-07-29,27.759999999999998,6
673,Morbi,2023-07-30,27.321243523316063,6
673,Morbi,2023-07-31,27.35560975609756,6
673,Morbi,2023-08-01,26.94977973568282,6
673,Morbi,2023-08-02,28.101408450704227,6
673,Morbi,2023-08-03,28.2009009009009,6
673,Morbi,2023-08-04,28.452040816326534,6
673,Morbi,2023-08-05,28.621658986175113,6
673,Morbi,2023-08-06,28.397457627118644,6
673,Morbi,2023-08-07,28.316037735849058,6
673,Morbi,2023-08-08,28.603932584269664,6
673,Morbi,2023-08-09,28.17363184079602,6
673,Morbi,2023-08-10,27.762211981566818,6
673,Morbi,2023-08-11,27.812935323383083,6
673,Morbi,2023-08-12,27.239805825242716,6
673,Morbi,2023-08-13,27.76489795918367,6
673,Morbi,2023-08-14,28.132894736842108,6
673,Morbi,2023-08-15,28.421461187214614,6
673,Morbi,2023-08-16,28.10323886639676,6
673,Morbi,2023-08-17,27.52310924369748,6
673,Morbi,2023-08-18,27.845378151260505,6
673,Morbi,2023-08-19,28.341592920353982,6
673,Morbi,2023-08-20,26.37521739130435,6
673,Morbi,2023-08-21,26.986792452830187,6
673,Morbi,2023-08-22,27.5719298245614,6
673,Morbi,2023-08-23,27.89673469387755,6
673,Morbi,2023-08-24,28.532894736842106,6
673,Morbi,2023-08-25,28.453246753246752,6
673,Morbi,2023-08-26,28.69,6
673,Morbi,2023-08-27,28.406896551724138,6
673,Morbi,2023-08-28,28.345581395348837,6
673,Morbi,2023-08-29,28.704761904761902,6
673,Morbi,2023-08-30,28.26990291262136,6
673,Morbi,2023-08-31,28.75229357798165,6
673,Morbi,2023-09-01,28.51010101010101,6
673,Morbi,2023-09-02,28.587719298245613,6
673,Morbi,2023-09-03,28.805833333333332,5
673,Morbi,2023-09-04,28.600757575757576,5
673,Morbi,2023-09-05,29.278048780487808,5
673,Morbi,2023-09-06,29.236507936507934,6
673,Morbi,2023-09-07,29.07431693989071,6
673,Morbi,2023-09-08,29.433870967741935,6
673,Morbi,2023-09-09,28.948587570621466,5
673,Morbi,2023-09-10,27.973964497041422,6
673,Morbi,2023-09-11,28.57277777777778,5
673,Morbi,2023-09-12,28.528342245989307,6
673,Morbi,2023-09-13,29.080392156862747,5
673,Morbi,2023-09-14,28.614102564102566,6
673,Morbi,2023-09-15,29.652027027027028,5
673,Morbi,2023-09-16,29.41168831168831,5
673,Morbi,2023-09-17,28.438364779874213,6
673,Morbi,2023-09-18,25.62459016393443,6
673,Morbi,2023-09-19,25.638926174496643,6
673,Morbi,2023-09-20,27.003773584905662,5
673,Morbi,2023-09-21,27.82516556291391,5
673,Morbi,2023-09-22,28.872727272727275,5
673,Morbi,2023-09-23,28.796,5
673,Morbi,2023-09-24,29.04830917874396,5
673,Morbi,2023-09-25,28.811707317073168,6
673,Morbi,2023-09-26,28.123529411764707,6
673,Morbi,2023-09-27,29.75326086956522,6
673,Morbi,2023-09-28,30.498429319371727,6
673,Morbi,2023-09-29,29.95897435897436,6
673,Morbi,2023-09-30,29.595172413793104,6
673,Morbi,2023-10-01,29.44833333333333,6
673,Morbi,2023-10-02,28.05480769230769,6
673,Morbi,2023-10-03,27.255294117647058,6
673,Morbi,2023-10-04,27.345238095238095,6
673,Morbi,2023-10-05,27.13236714975845,6
673,Morbi,2023-10-06,27.336885245901637,6
673,Morbi,2023-10-07,27.607916666666664,6
673,Morbi,2023-10-08,27.754166666666666,6
673,Morbi,2023-10-09,27.76712962962963,6
673,Morbi,2023-10-10,27.59016393442623,6
673,Morbi,2023-10-11,28.27489539748954,6
673,Morbi,2023-10-12,29.049145299145298,6
673,Morbi,2023-10-13,30.474654377880185,6
673,Morbi,2023-10-14,29.6675,6
673,Morbi,2023-10-15,28.0045643153527,6
673,Morbi,2023-10-16,27.81973684210526,6
673,Morbi,2023-10-17,27.508203125,6
673,Morbi,2023-10-18,28.302252252252252,6
673,Morbi,2023-10-19,27.84646017699115,6
673,Morbi,2023-10-20,27.34237288135593,6
673,Morbi,2023-10-21,29.09642857142857,6
673,Morbi,2023-10-22,28.476543209876542,6
673,Morbi,2023-10-23,28.53875,6
673,Morbi,2023-10-24,28.889221556886227,6
673,Morbi,2023-10-25,29.12690058479532,6
673,Morbi,2023-10-26,28.537448559670782,6
673,Morbi,2023-10-27,27.79531914893617,6
673,Morbi,2023-10-28,27.8,6
673,Morbi,2023-10-29,28.05462962962963,6
673,Morbi,2023-10-30,28.298237885462555,6
673,Morbi,2023-10-31,27.772340425531915,6
673,Morbi,2023-11-01,27.687012987012988,6
673,Morbi,2023-11-02,27.838723404255322,6
673,Morbi,2023-11-03,27.685245901639345,6
673,Morbi,2023-11-04,27.952173913043477,6
673,Morbi,2023-11-05,27.184753363228698,6
673,Morbi,2023-11-06,27.15573770491803,6
673,Morbi,2023-11-07,27.590265486725663,6
673,Morbi,2023-11-08,27.085526315789473,6
673,Morbi,2023-11-09,27.83686440677966,6
673,Morbi,2023-11-10,27.868831168831168,6
673,Morbi,2023-11-11,26.91794871794872,6
673,Morbi,2023-11-12,24.81392405063291,6
673,Morbi,2023-11-13,23.415447154471543,6
673,Morbi,2023-11-14,24.923430962343094,6
673,Morbi,2023-11-15,24.076923076923077,6
673,Morbi,2023-11-16,24.761333333333333,6
673,Morbi,2023-11-17,24.23024193548387,6
673,Morbi,2023-11-18,23.89835164835165,6
673,Morbi,2023-11-19,23.364150943396226,6
673,Morbi,2023-11-20,25.013227513227513,6
673,Morbi,2023-11-21,26.114155251141554,6
673,Morbi,2023-11-22,24.64189189189189,6
673,Morbi,2023-11-23,23.68430493273543,6
673,Morbi,2023-11-24,23.907246376811596,6
673,Morbi,2023-11-25,25.15299539170507,6
673,Morbi,2023-11-26,21.946363636363635,6
673,Morbi,2023-11-27,20.90135746606335,6
673,Morbi,2023-11-28,20.91552511415525,6
673,Morbi,2023-11-29,21.71590909090909,6
673,Morbi,2023-11-30,21.790393013100438,6
673,Morbi,2023-12-01,22.273684210526316,6
673,Morbi,2023-12-02,22.818636363636365,6
673,Morbi,2023-12-03,23.87947598253275,6
673,Morbi,2023-12-04,22.921777777777777,6
673,Morbi,2023-12-05,21.426341463414634,6
673,Morbi,2023-12-06,20.97233009708738,6
673,Morbi,2023-12-07,22.364285714285714,6
673,Morbi,2023-12-08,22.109561752988046,6
673,Morbi,2023-12-09,21.187058823529412,6
673,Morbi,2023-12-10,20.90277777777778,6
673,Morbi,2023-12-11,20.5716,6
673,Morbi,2023-12-12,20.474400000000003,6
673,Morbi,2023-12-13,20.569918699186992,6
673,Morbi,2023-12-14,21.713469387755104,6
673,Morbi,2023-12-15,22.934126984126983,6
673,Morbi,2023-12-16,22.542460317460318,6
673,Morbi,2023-12-17,20.48024193548387,6
673,Morbi,2023-12-18,20.787053571428572,6
673,Morbi,2023-12-19,20.108196721311472,6
673,Morbi,2023-12-20,20.541284403669724,6
673,Morbi,2023-12-21,20.297890295358652,6
673,Morbi,2023-12-22,20.7368,6
673,Morbi,2023-12-23,21.379908675799086,6
673,Morbi,2023-12-24,22.130188679245286,6
673,Morbi,2023-12-25,20.497021276595746,6
673,Morbi,2023-12-26,20.49351851851852,6
673,Morbi,2023-12-27,19.751598173515983,6
673,Morbi,2023-12-28,20.82403846153846,6
673,Morbi,2023-12-29,21.517961165048543,6
673,Morbi,2023-12-30,20.90607476635514,6
673,Morbi,2023-12-31,19.443404255319148,6
673,Morbi,2024-01-01,18.86610169491525,6
673,Morbi,2024-01-02,18.579104477611942,6
673,Morbi,2024-01-03,18.808376963350785,6
673,Morbi,2024-01-04,17.453153153153153,6
673,Morbi,2024-01-05,18.418099547511314,6
673,Morbi,2024-01-06,18.08974358974359,6
673,Morbi,2024-01-07,18.8,6
673,Morbi,2024-01-08,19.18464912280702,6
673,Morbi,2024-01-09,19.479385964912282,6
673,Morbi,2024-01-10,18.622613065326632,6
673,Morbi,2024-01-11,19.124000000000002,6
673,Morbi,2024-01-12,20.249765258215962,6
673,Morbi,2024-01-13,20.7391959798995,6
673,Morbi,2024-01-14,19.94715025906736,6
673,Morbi,2024-01-15,19.428930817610063,6
673,Morbi,2024-01-16,19.084705882352942,6
673,Morbi,2024-01-17,20.645,6
673,Morbi,2024-01-18,20.269158878504676,6
673,Morbi,2024-01-19,19.43198198198198,6
673,Morbi,2024-01-20,19.721634615384616,6
673,Morbi,2024-01-21,19.73554502369668,6
673,Morbi,2024-01-22,19.625352112676055,6
673,Morbi,2024-01-23,20.559139784946236,6
673,Morbi,2024-01-24,20.252173913043478,6
673,Morbi,2024-01-25,20.203921568627454,6
673,Morbi,2024-01-26,19.60909090909091,6
673,Morbi,2024-01-27,20.292613636363637,6
673,Morbi,2024-01-28,20.4489898989899,6
673,Morbi,2024-01-29,20.35945945945946,6
673,Morbi,2024-01-30,22.453768844221106,6
673,Morbi,2024-01-31,22.62857142857143,6
673,Morbi,2024-02-01,22.59622641509434,6
673,Morbi,2024-02-02,22.82645739910314,6
673,Morbi,2024-02-03,24.12545454545455,6
673,Morbi,2024-02-04,24.514285714285712,6
673,Morbi,2024-02-05,23.109333333333336,6
673,Morbi,2024-02-06,22.74541484716157,6
673,Morbi,2024-02-07,22.599532710280375,6
673,Morbi,2024-02-08,21.644444444444442,6
673,Morbi,2024-02-09,20.384924623115577,6
673,Morbi,2024-02-10,20.278301886792452,6
673,Morbi,2024-02-11,20.585185185185182,6
673,Morbi,2024-02-12,20.01834862385321,6
673,Morbi,2024-02-13,20.809545454545457,6
673,Morbi,2024-02-14,21.20047393364929,6
673,Morbi,2024-02-15,21.718396226415095,6
673,Morbi,2024-02-16,23.625999999999998,6
673,Morbi,2024-02-17,25.14095238095238,6
673,Morbi,2024-02-18,24.00981308411215,6
673,Morbi,2024-02-19,24.202415458937196,6
673,Morbi,2024-02-20,24.004545454545454,6
673,Morbi,2024-02-21,23.91926605504587,6
673,Morbi,2024-02-22,23.014689265536724,6
673,Morbi,2024-02-23,22.23842105263158,6
673,Morbi,2024-02-24,21.084285714285713,6
673,Morbi,2024-02-25,22.247685185185187,6
673,Morbi,2024-02-26,23.07884615384615,6
673,Morbi,2024-02-27,23.763902439024392,6
673,Morbi,2024-02-28,24.289671361502347,6
673,Morbi,2024-02-29,26.524770642201833,6
673,Morbi,2024-03-01,26.138317757009347,6
673,Morbi,2024-03-02,23.388038277511964,6
673,Morbi,2024-03-03,19.334848484848486,6
673,Morbi,2024-03-04,19.451269035532995,6
673,Morbi,2024-03-05,20.755825242718444,6
673,Morbi,2024-03-06,22.23693693693694,6
673,Morbi,2024-03-07,23.293055555555558,6
673,Morbi,2024-03-08,24.364383561643837,6
673,Morbi,2024-03-09,23.811737089201877,6
673,Morbi,2024-03-10,25.039903846153848,6
673,Morbi,2024-03-11,25.56729857819905,6
673,Morbi,2024-03-12,26.117435897435897,6
673,Morbi,2024-03-13,25.029756097560977,6
673,Morbi,2024-03-14,25.192307692307693,6
673,Morbi,2024-03-15,25.986697247706424,6
673,Morbi,2024-03-16,27.160829493087554,6
673,Morbi,2024-03-17,27.46818181818182,6
673,Morbi,2024-03-18,27.60046296296296,6
673,Morbi,2024-03-19,28.375773195876288,6
673,Morbi,2024-03-20,28.605,6
673,Morbi,2024-03-21,28.864220183486236,6
673,Morbi,2024-03-22,28.480540540540538,6
673,Morbi,2024-03-23,28.26834170854271,6
673,Morbi,2024-03-24,27.617475728155338,6
673,Morbi,2024-03-25,28.801604278074866,6
673,Morbi,2024-03-26,29.923280423280424,6
673,Morbi,2024-03-27,30.388383838383838,6
673,Morbi,2024-03-28,29.047191011235952,6
673,Morbi,2024-03-29,29.157068062827225,6
